,seller_id,delivery_speed_km_per_hour
1689,b335c59ab742f751a85db9c411a86739,1.8963243722941907
1690,e83c76265fc54bf41eac728805e4da77,1.895421445978199
1691,d4f117125b59ce73c3302f88ee40c458,1.8951907624589472
1692,f181738b150df1f37cb0bd72e705b193,1.8951172007493458
1693,1dc2de47ee26a0a5b12dc14fd6dc0dea,1.8938818788356926
1694,dd9661d3cda1e6feb237f0c4d8b26f2e,1.8937209620332065
1695,c4f7fee5b0db50e87766f5a4d1b1b758,1.8935384996385605
1696,0509040ea3fe50071181bbc359eb7738,1.8934729154458707
1697,7ad41305e96a6cab8294cd65891e9a86,1.8933534559041765
1698,dd39ad39b5d3df33037e141c72497ba6,1.8906039655166307
1699,7d76b645482be4a332374e8223836592,1.8904420112089895
1700,a2fa0bdc798ee84cdb08281337cf4fb6,1.8898563315074501
1701,6e864f5c4669eff3d98140a07cc50202,1.889328110112729
1702,9a03a4e9eb0b947652fae4f6121a3f5e,1.8887142449343675
1703,3a3c180dd702a725bd0ba4117689239e,1.888131809423644
1704,3ca08eeb8d5595949fed424bd3677742,1.8878884174835528
1705,9de4643a8dbde634fe55621059d92273,1.887584089072643
1706,02dcd3e8e25bee036e32512bcf175493,1.8874857082239909
1707,f8e2c1b59cd4225a3e4fd0d013a76b93,1.8871724430068564
1708,b12cfd255810394b60caef18ae163547,1.8866869950005163
1709,33a6f4b1e7cdc205511e76ba1b6e0186,1.8857591266260147
1710,02f5837340d7eb4f653d676c7256523a,1.885263751363588
1711,c35affa65afd250151285c5917fc1c8a,1.8844863492547752
1712,fffd5413c0700ac820c7069d66d98c89,1.8843505253905932
1713,1c68394e931a64f90ea236c5ea590300,1.884129382342354
1714,4869f7a5dfa277a7dca6462dcf3b52b2,1.8837918634073867
1715,0570350b23eda5444f8d1d9544932058,1.8826356896866585
1716,2c4c47cb51acd5ea5db5e0ae0e26542a,1.882603341333696
1717,ba89796db68db180bd389de96b2ff3b6,1.8824125608251405
1718,262237171f48e85819065498cac80d7b,1.8818207652231573
1719,4992e76a42cb3aad7a7047e0d3d7e729,1.880647621033293
1720,5160d23075764e18e07c1f4a87fad743,1.880569474726994
1721,1ca4bdb0cd7fc48e949bac066188ed26,1.8779046502834478
1722,ea65d8b58316a6f2362f2a9e4b3e86ad,1.8778846020099413
1723,1a932caad4f9d804097d7f8e615baed1,1.877089994451061
1724,70a12e78e608ac31179aea7f8422044b,1.875412431062396
1725,d91fb3b7d041e83b64a00a3edfb37e4f,1.8752957422012237
1726,e2a1ac9bf33e5549a2a4f834e70df2f8,1.8741002112402785
1727,2a7dc43cecabf23403078e2188437d1d,1.8723785257604706
1728,3c03b12bab54d8b37d79d914bfdb1aa0,1.8712407908554818
1729,0307f7565ff85b299b6e5ef162b1b1a9,1.870067008682114
1730,835f0f7810c76831d6c7d24c7a646d4d,1.869449946532768
1731,34a557286ead8fe75c989e0afcf7d98c,1.868582038824476
1732,612a743d294c27884fb7b80d2b19ba35,1.8684575527461833
1733,365e4bce19bda0082c3d15d83fdb8bcd,1.867039986738808
1734,c7fdb77fdbff3c41981bc52f787e959e,1.8667669212186284
1735,dbb9b48c841a0e39e21f98e1a6b2ec3e,1.8659217134934585
1736,5b07547f10dd980738a1a27f685af669,1.8650264448473701
1737,c716e0b86ed568878475b60fbb6323ad,1.8645340600298832
1738,3492e68f37fd1df87f4f2f2ea247f445,1.8637012216539899
1739,ce4755084bc097113867e6454f8f5e52,1.863377664102945
1740,8e6cc767478edae941d9bd9eb778d77a,1.8626401977654907
1741,1b1ae47a313a825a7ccceb8e2e30fa9d,1.862416351610309
1742,33d677f27a69b84051204ee4ae76eaca,1.8619651953274068
1743,2ff97219cb8622eaf3cd89b7d9c09824,1.8615281618588295
1744,3969863bb8af7f72580b3b1ffd3a17b3,1.8614882262642474
1745,2b1a40c1daabc6ca280c4b815c101841,1.8612159374616637
1746,41b86b552e54e3a7009596125aa8b167,1.8611095519081906
1747,5f06030071324cc52bf0304014ac7234,1.8602398909508817
1748,c3acdfac4e3e97ff87529454fbc03642,1.8587305942556105
1749,3ab971ce71839580d2ae5b4e40fe8044,1.8587305392836835
1750,dfc5fb7259bb2b599ca565e6e9448f0f,1.8577618449739242
1751,25c5c91f63607446a97b143d2d535d31,1.8558747210625293
1752,be9a160a9011f627c3e121d076c1ec7b,1.855479089434565
1753,9fc70243fb26800cba56e8f014797004,1.8554358107617552
1754,beadbee30901a7f61d031b6b686095ad,1.8547119206180005
1755,2a261b5b644fa05f4f2700eb93544f2c,1.8544555685976394
1756,184725737946a1a938bbbd1a9e978103,1.8544388930247901
1757,739c7d7be81f63812dea0d1b1451c651,1.853117312991277
1758,218d46b86c1881d022bce9c68a7d4b15,1.8526129073891129
1759,d7485b33791774c36108f8c69602d48d,1.8525776356184096
1760,94d76e96eedd976258cd3278ce56d5f2,1.8511807485891745
1761,fcdd820084f17e9982427971e4e9d47f,1.8510337452257282
1762,cab85505710c7cb9b720bceb52b01cee,1.8505723289908145
1763,903037660cf848a717166eb7a06d616e,1.850155445921141
1764,5b97c06a046398e7005b2b7c0d707a92,1.8440656373372744
1765,55c26bcb609f480eb7868594245febb5,1.8433171605561103
1766,e0a366315b1b726b6c7832d664c0f530,1.841833139371488
1767,0aea4c6ae1505b3228ddf3dd7822ee5b,1.8416520428926413
1768,8b2492b7ff4468839593fafeed55bad9,1.8413412921925665
1769,8f2ce03f928b567e3d56181ae20ae952,1.8411040407579382
1770,e9d99831abad74458942f21e16f33f92,1.8408258062213692
1771,324583d68897f5ddbaf38f6248322176,1.8395298243145348
1772,2745f798279e0ed033addcc1474776d7,1.839113068529206
1773,698f5fa55a5f73d0740e9d9a773e8093,1.8381018883958253
1774,ae9690c6e8fee182c28c9ff8e11ca52c,1.8379207023900772
1775,48436dade18ac8b2bce089ec2a041202,1.835742313472924
1776,d566c37fa119d5e66c4e9052e83ee4ea,1.835471936278443
1777,7494d0dcba8551df6cf37f1b905dc2f7,1.835425189657227
1778,b499c00f28f4b7069ff6550af8c1348a,1.8347712654389587
1779,0c7533c71df861ec58ad7ff999ed0e8d,1.8344825151703474
1780,701938c450705b8ae65fc923b70f35c7,1.833855108181602
1781,528bcf6680c36dddf07620bd35b33a6f,1.8315987534980773
1782,d6ab728cf30867cf3f1a2e216ae2f9b7,1.8308213331058891
1783,989becdce12ebc39863c2bceab6f3ca1,1.8302103575130115
1784,77a515caa36327151d1cc6c32a9f00e1,1.829252383550397
1785,0873d9f8f36123f8d910f4760e788cfb,1.8290546803242793
1786,7c5b05cbdb5542049f38d90d7815b97d,1.8277933441452159
1787,a3e9a2c700480d9bb01fba070ba80a0e,1.8250364468805245
1788,0ed6ce5d87fd9c69eaacaeb778d67235,1.8246385860678869
1789,b87a7ea0c30fad2dd6781b74a0064859,1.8241574818592037
1790,e06f09ec0a4aca210779cf1cfc63cf19,1.820631443776125
1791,784ba75dd9d20200c4caed3d7a77141a,1.8199618704872664
1792,17a053fcb14bd219540cbde0df490be0,1.817645134161694
1793,7d13fca15225358621be4086e1eb0964,1.817515992228974
1794,3078096983cf766a32a06257648502d1,1.8169682368278834
1795,d71d863e5ef30d94e440c11be17dcd8f,1.816887329611596
1796,058cb5aeb36d7c0fcae20fc85d5e0a59,1.8160690942445055
1797,052577151711aec5c744fe12e66db3e1,1.8135639488900417
1798,02ecc2a19303f05e59ce133fd923fff7,1.813522402546694
1799,6b803197e03abd5056b4313306b4f29d,1.8133225198586038
1800,4d9fea3499bdc22aa4da4e339365f215,1.8129374768541688
1801,7b07b3c7487f0ea825fc6df75abd658b,1.8122948306932554
1802,2e1c9f22be269ef4643f826c9e650a52,1.8120940163674546
1803,b18dc380845b24038cfc48006478f099,1.8107051921068702
1804,1d503743d2526f03f0c2c89540ee008c,1.8106703412114888
1805,6a0cbc8af2e8abd1bdfb777943d174c6,1.81048473938451
1806,a066df7361163e7ddc5d7452dd17448b,1.8091929932001027
1807,e84ad2127668df3aafc6b73531a0beb8,1.808605671299983
1808,602044f2c16190c2c6e45eb35c2e21cb,1.8067665768151016
1809,eb4df17aed01d918c65f0f8d650900c0,1.8060854650375298
1810,8160255418d5aaa7dbdc9f4c64ebda44,1.80593244096288
1811,3d39fbf22a665714baf62fae36029e23,1.8044609061600836
1812,6860153b69cc696d5dcfe1cdaaafcf62,1.8043668955174692
1813,d93919c944be9cff128f6c9cb899eacb,1.8036446612524377
1814,8648b1e89e9b349e32d3741b30ec737e,1.802942671922598
1815,1d29dfba02015238dfbe2449a5eaa361,1.8020361626267094
1816,cca3071e3e9bb7d12640c9fbe2301306,1.8000012334573154
1817,eb3071b9f0b0ddaa2df5ea130f09f26b,1.799174348139429
1818,1554a68530182680ad5c8b042c3ab563,1.7990798103957455
1819,f84a00e60c73a49e7e851c9bdca3a5bb,1.7976770896325613
1820,397c4d0c005b6f41f90098ac724e28cb,1.7973854849011377
1821,b8a0adc91af209270c2c725168eb00fd,1.7955783499919185
1822,ad781527c93d00d89a11eecd9dcad7c1,1.7945925653771218
1823,1d1bbb8ac1581824986f582583fff01d,1.7935018333886505
1824,a1043bafd471dff536d0c462352beb48,1.7930187866083027
1825,31344c16881c08a8a72c6d2eb29918c1,1.7923700858366804
1826,27a56ff04b34c2ba34ce6ba4d3b9d616,1.7915037628587607
1827,3f3486b61f45078d4f31ee5e43d8c5bb,1.791290036880578
1828,45c20d94d9171b0bcfab3c955e47d67b,1.790737476701931
1829,cfa5ab0e4d3fc212fd0b3410e7081c62,1.7899389145349598
1830,e70053bf73d1b5863932e53a9fa47496,1.7868178849707104
1831,7aa538dd6e114e503a2e6154ea352253,1.785363461924272
1832,16bdc8cefd0e32a6f0824d296c5ad14a,1.7849846268517655
1833,d9b00a97818674c7f8d8b1ef0e689679,1.7836219214928133
1834,ea566164622c6b439516ab18062c42cd,1.7835179085464532
1835,a7ecf689b40a44361e259b28939023e4,1.7832081581445811
1836,ec80e49e69745ab6c14f984bf2149423,1.7829978348484528
1837,9d7a1d34a5052409006425275ba1c2b4,1.7827796764166717
1838,b14db04aa7881970e83ffa9426897925,1.7823595406286439
1839,1900267e848ceeba8fa32d80c1a5f5a8,1.782029601727813
1840,af3ef48d0e13835e529c29ac573c63e5,1.7814273860378609
1841,df0f42bc4c2142eacf0eaf2cffd0cfbb,1.7805455829285854
1842,4e922959ae960d389249c378d1c939f5,1.78032162815274
1843,f27e33c6d29b5138fa9967bcd445b6d5,1.7796047699826425
1844,bdb3edbaee43a761e2d4f258dc08f348,1.7792821358985182
1845,a36b125ac6d5fdbc7f50de85c9157bdc,1.7780464428418958
1846,e26901d5ab434ce92fd9b5c256820a4e,1.7775584145160515
1847,adbe70ab2c97442046d393988c8d1d27,1.7767127738156432
1848,6d66611d7c44cc30ce351abc49a68421,1.7765540888922113
1849,f9d010e39375d9c91dce3f40b73a2f84,1.7761803178673723
1850,f114dca2828bf718548db175ebe2cfcd,1.7752129948673672
1851,1835b56ce799e6a4dc4eddc053f04066,1.7752067804961464
1852,0176f73cc1195f367f7b32db1e5b3aa8,1.7744229840403918
1853,daeb5653dd96c1b11860f72209795012,1.7734483697717078
1854,41ab63a91b8b264e8c8780368bf1dd5b,1.77317483034449
1855,3bdff180c7e1f6551a643b99c265a120,1.7725074851104452
1856,6f83d9e4da896daae20b9b6b2d3ff8d2,1.771242799721344
1857,dc4a0fc896dc34b0d5bfec8438291c80,1.7709098478355976
1858,18a349e75d307f4b4cc646a691ed4216,1.769796008089531
1859,4a3ca9315b744ce9f8e9374361493884,1.7688632776231754
1860,4eb61f060e7dcc1d5a80d806c35cc541,1.7675601316943663
1861,13fa2a6c6b9d0f43cb588d7c82117a12,1.7669158967120018
1862,11305281b50fff20ae8bb473f8e11876,1.7636024776363781
1863,8b2d4ab22f42c5cfc338b846decfda60,1.7633761958316176
1864,0d4c8269e7f0401201794deef160edd6,1.762751388879506
1865,a36ac007a4d18f865c8d32c3b2402c2d,1.7620027356876835
1866,3c4e0452bff7a2a788179488d3d77032,1.7612530469900942
1867,2ff6b7bff164ef05590a52734e1296da,1.7586881549592703
1868,615005a3ef192c00c6f0e977cee3d2bc,1.7584301291198035
1869,bd4431c1a8dfa744b59e1e2a8bc99b9e,1.757696370186005
1870,714b9a1332840f257b49f476bea4e341,1.7566898424772697
1871,014c0679dd340a0e338872e7ec85666a,1.7550924498190583
1872,a56e351445e5863fc8960640ba9190c7,1.7548407773856232
1873,cb3dd9ce66268c7a3ca7241ac70ab58c,1.7544019272475775
1874,d13e50eaa47b4cbe9eb81465865d8cfc,1.7541649587912178
1875,6edacfd9f9074789dad6d62ba7950b9c,1.7539961171422713
1876,b29d3380981c51df13fc6fbe87e1763d,1.750685546905261
1877,aded58c8142dedc5494a81f948431fab,1.7490404361952088
1878,51702dc2a3e106c76dbff722b5bf0726,1.7470044301557401
1879,bc07d855eac23aab5ac8a120f21d16b2,1.7448067600460198
1880,11d4c477d09821164bca4f70a2eae031,1.7439895337617475
1881,59bbc819b99a733f02f0d6b49d1c253d,1.7427424845515689
1882,058fd0aa2bfdb2274e05e1ae971dabb6,1.7396254364549728
1883,13f57c12a00ed4610db646b913a7f5c6,1.7385692286334462
1884,9f50216bfd01913736a55a11b55ea842,1.738025605942755
1885,f593898ec748b7a8cb81fc04edafd98a,1.7358477192035044
1886,ed8cb7b190ceb6067227478e48cf8dde,1.7345022713198261
1887,8b28d096634035667e8263d57ba3368c,1.734340658374523
1888,c1ed9e3daf6154542826a6996af0fb8c,1.7341197803526787
1889,e63e8bfa530fb16910dd6956e592bb81,1.732323659478032
1890,0aa2205ca24f113f4658a5c536667426,1.731010096290283
1891,5f7300535881cef3b625fd683cf7d145,1.729554364404531
1892,d5ba419e26d246a0719437cf37d9b46d,1.7285914949061114
1893,113e3a788b935f48aad63e1c41dac1bd,1.7282937243978609
1894,61b18775be84fb700a6b2d0ba097bf66,1.7247883889831348
1895,c8417879a15366a17c30af34c798c332,1.724597947308547
1896,1fdc574883ef3b33ad41562d93f3a74a,1.723148603280504
1897,bec568278124768c474ee90971ca94d1,1.7230245113309757
1898,de23c3b98a88888289c6f5cc1209054a,1.722909231415877
1899,1987cd4be10fe09ee50454f9c354d1c6,1.7210790804476799
1900,da3fede3469bf49b7293ce3fc45b294d,1.719638290775673
1901,be8e909810184b9b19e886129149d8e5,1.7191694779748865
1902,bb135baca94c82fcb731335ad5b04a03,1.7189337541973913
1903,7b0df942f46435babab05d49b744b2c4,1.7181084913999487
1904,8c0de775f52fe41590b376a3b7c50f68,1.717317263583555
1905,0ec28cec4046a4a199b6de9b4c891d97,1.7161024739080852
1906,392e0502231ae2f8b29994ef6398cd77,1.7154431824474095
1907,3be634553519fb6536a03e1358e9fdc7,1.7150869832765436
1908,e0eabded302882513ced4ea3eb0c7059,1.7145703205612368
1909,04aba03279157f6d4e0fe8ccaf21963c,1.7142358236844564
1910,4324dd16853115efb0fd9d0d131ba6f4,1.7138418642934268
1911,b561927807645834b59ef0d16ba55a24,1.713365330042251
1912,4d6d651bd7684af3fffabd5f08d12e5a,1.7131006372321727
1913,7daca0837f033a41a6f3428c18657533,1.7127766439284202
1914,10089e9f2fd0c668a8fd4e52e1698888,1.7120396547044898
1915,7c1fea10b5b006671d608b1d7c446ec4,1.7111481567130356
1916,91f848e9f4be368f4318775aac733370,1.7109946753957002
1917,7b8e8ec35bad4b0ef7e3963650b0a87b,1.7109640195789968
1918,955fee9216a65b617aa5c0531780ce60,1.7098395783656501
1919,a35124e2d763d7ca3fbe3b97d143200f,1.7080718382875073
1920,3fac58ce0ad699020c7944d53c41329c,1.7077232078963074
1921,2039c5e51785b5dde7cf93ccb3b7be2c,1.7065740283261694
1922,822166ed1e47908f7cfb49946d03c726,1.7065270730714106
1923,b17b679f4f5ce2e03ce6968c62648246,1.7052719880051248
1924,a2e874074c877c5a05abae80ad6e488f,1.704582712688211
1925,4342d4b2ba6b161468c63a7e7cfce593,1.7042385604040746
1926,54219883e72aad869adfb2a54b7bfa0f,1.7020849795737463
1927,e4fc40017a6d22c46a14ac2e17f87c3e,1.7020631518338505
1928,b9ca8e8baa5d4aa038394a700f63e69f,1.7019619905839816
1929,8b321bb669392f5163d04c59e235e066,1.7018629485348593
1930,e3a386fc36e22064434e1fa256f6a9fa,1.701239935601044
1931,11bfa66332777660bd0640ee84d47006,1.7011993290808896
1932,59417c56835dd8e2e72f91f809cd4092,1.7002170981957998
1933,112453736dbe3889cfb74e1aaa0ba0c1,1.7002126784939278
1934,1961c3e1272bfeceb05d0b78b5bbfdaf,1.697436074452093
1935,1cbdc7cf130a41fd13a3c2a7d2fcfda7,1.6972775415706383
1936,f5f1f2c5f923f36ad79ea1d07185ddc9,1.697069529085136
1937,5a6a02f419701fc8c605af71d4fc57a4,1.696017523163309
1938,5abb8ea023c77787f2c15da891c8d384,1.69416283375255
1939,729f06993dac8e860d4f02d7088ca48a,1.6941433726343031
1940,14d7985702e72162bbf13b6beb74ab2b,1.6923586393845464
1941,cac4c8e7b1ca6252d8f20b2fc1a2e4af,1.691722707708561
1942,7dc8c42cc750eeafea6c85712ffee9bf,1.690690528482764
1943,391fc6631aebcf3004804e51b40bcf1e,1.6902454155324882
1944,fe26f3ecb51a15e6d8335cd92da42562,1.6879401602054045
1945,720e6cf846ea7572cbb66b743fb91e6c,1.6872254116898189
1946,b2479f944e1b90cf8a5de1bbfde284d6,1.686671355962834
1947,b839e41795b7f3ad94cc2014a52f6796,1.6865074207060549
1948,508808d438fe2ff972ed13bb8f4a82e2,1.6854439729810526
1949,d650b663c3b5f6fb392b6326366efa9a,1.6841648216468355
1950,cf1313c6e2c01c2f4b014f97db4bcd2b,1.684090459757791
1951,972d0f9cf61b499a4812cf0bfa3ad3c4,1.682340772906659
1952,35857757f553273b1056c1cabdace7fb,1.6816885333321736
1953,897060da8b9a21f655304d50fd935913,1.680624393894696
1954,52f6f9f13ba19504c02781132a049e75,1.6802909107444568
1955,d94a40fd42351c259927028d163af842,1.6797704917749094
1956,1e8b33f18b4f7598d87f5cbee2282cc2,1.6779389907171154
1957,b55638ad525e906c698fa2ce742c1742,1.677094839399732
1958,b2eecf5ea250510da76590ca79d60e5d,1.6766238863540481
1959,57df9869a600bd6b7c405f2a862eccfb,1.6757830113062169
1960,2f74af7a0ee5636f12c2336f9fffed47,1.6754402508974175
1961,16090f2ca825584b5a147ab24aa30c86,1.674369303816003
1962,85cc55e048b6bcc90c75afe7f0e72f72,1.6741522827084605
1963,6989574bd97d9773f10d232b6c07da59,1.6734749117054086
1964,0be8ff43f22e456b4e0371b2245e4d01,1.6731668334169914
1965,f680f85bee2d253556ac91be391d2c82,1.67047440086981
1966,2199e7fe213c16213bf5d6a7eadc9a5d,1.6693107887922753
1967,1da366cade6d8276e7d8beea7af5d4bf,1.6691447350746793
1968,da8622b14eb17ae2831f4ac5b9dab84a,1.6687969717026114
1969,f63d8f293af3a6454377546bd9dd19ff,1.6654423533341411
1970,bc2ac6b95e1accce9858528ee566c17e,1.6648075909897997
1971,9d489893ff6af05029671b785f54b998,1.6646952449440295
1972,de09d00cfc265b8804c7df34075a68fa,1.6644590953772103
1973,e89c4adbe7b1d0819dbb636e16461cf1,1.6640984976043625
1974,c5f7feb04a6a1fb3596322bfc3cf1917,1.6602398760588082
1975,5f2684dab12e59f83bef73ae57724e45,1.6593316639703133
1976,3d871de0142ce09b7081e2b9d1733cb1,1.6587808400238555
1977,238fac594e170b59c6d228f5a4f4f1d9,1.6579042651802118
1978,1acde099eb406aa220b1169b188b42da,1.6569939884821347
1979,4ea2f12dbe91deeacd2c1e74f069a6e6,1.6564177637645785
1980,c84592044b180dec206770c38603814b,1.6550238583478412
1981,ff82e8873fba613f2261a9acc896fd84,1.6544746378940391
1982,9996ae921c50e8dff411ac69c0b4bb8b,1.6532290814644268
1983,bd1d49a326abfa9b1036772e40445430,1.6513359747040068
1984,d354c38a7182125a748cb10474fe963b,1.6512025939829305
1985,9198786624eaeb375793215cad26cfa6,1.650944642528528
1986,0c8380b62e38e8a1e6adbeba7eb9688c,1.647392077633337
1987,33c51922b6e3c16b24a8f28e5833c99d,1.6473835861281336
1988,688756f717c462a206ad854c5027a64a,1.6466261722020674
1989,a513150f33f99a06569e9cd5c4bb889b,1.6455226656566424
1990,52956b80ae65fda598f06f6b9943e7a9,1.645469912807943
1991,4049512728d969bec69f84088b012416,1.6445867836997685
1992,080199a181c46c657dc5aa235411be3b,1.6439288919708204
1993,3b18f9856c6eb2413eafedb58e9eecd9,1.6432348508143584
1994,2d50d6282f8aa2257819a77bfaa0efe0,1.6417816164102008
1995,bd43e172d599bed47a85da877172ca8c,1.6409673031349572
1996,f1ed6bd0a9b11b581f16c851c6a5a527,1.6406288702032967
1997,2528513dd95219a6013d4d05176e391a,1.6405370786072355
1998,9d39404483343dd55c7ae254494d8388,1.6392130464054673
1999,caa9bc43a9fe8cf9c564ddd8a03cc4a6,1.6391933151025166
2000,3cfa1358a6caa965278721344c8d76f2,1.6389162856550648
2001,70c27847eca8195c983ed7e798c56743,1.6384373445223213
2002,13d058e4eeac2ce8217660b2f8a05812,1.638263370154649
2003,8a8835a43bda99fd37310ad76c457510,1.6375648840633534
2004,adbc26658d6c7b4b6219f9d934598091,1.6374453446513528
2005,1cd9e0cc1839d55516843def5600816d,1.6373766248790342
2006,23ca5f678e0b3ea6c630b30fa8bf51ea,1.6371057748898739
2007,4cf490a58259286ada5ba8525ba9e84a,1.6369392402440726
2008,28405831a29823802aa22c084cfd0649,1.6365172644073984
2009,9b00ed88b7fdb95d6ff76e27c1b52d16,1.6363004420276452
2010,57c764b4a836300be881e2ff86e449f9,1.6352878941840936
2011,2ea0861cc19e94cad86438c984c52da4,1.634599485719635
2012,6c12e40690c335dbc2f68a4134d30dc1,1.6341091449054175
2013,ec8879960bd2221d5c32f8e12f7da711,1.6333668251454843
2014,acadd4d36859671cb635527c6c977533,1.6315373503753772
2015,b37c4c02bda3161a7546a4e6d222d5b2,1.6315246273042248
2016,7722b1df1b0e383e000397b2c11e3e19,1.630332655387566
2017,bd23da7354813347129d751591d1a6e2,1.6293312105555933
2018,55dedd83e501d8248880557d9073cbfd,1.6271048514596966
2019,edf3fabebcc20f7463cc9c53da932ea8,1.623716434036348
2020,8f119a0aee85c0c8fc534629734e94fd,1.6205731639195162
2021,240b9776d844d37535668549a396af32,1.619396430360361
2022,e1b12447a7563944843191754aeb5562,1.6190675182560748
2023,c70c1b0d8ca86052f45a432a38b73958,1.6190391111848053
2024,ba6b4a237f92479743cf0ca06b67a9ac,1.6189095042474972
2025,dbd66278cbfe1aa1000f90a217ca4695,1.6178333439975012
2026,d2374cbcbb3ca4ab1086534108cc3ab7,1.6174165214034164
2027,71039d19d4303bf9054d69e9a9236699,1.616768026423653
2028,e5f9e61ceb5f523cc966e0f34095032f,1.6164885958717454
2029,d05ae8f7a5bd1d2a690a44cd079e4e27,1.6163406168313725
2030,f682e0f848abafc6f41e0d4e868c66ef,1.6162350271646213
2031,8931a84a914b3fe9b1ddaa4d704947ca,1.616220224413516
2032,bba8d0c234a52b87b3957037a215d1a4,1.6153432734083817
2033,e9779976487b77c6d4ac45f75ec7afe9,1.6151293803056122
2034,2cb6eb1b7185064167657fa09f541105,1.6148319901359436
2035,5b8154610ebb21fb90eb587365e673df,1.6146553536256198
2036,06579cb253ecd5a3a12a9e6eb6bf8f47,1.6145740819691228
2037,d97df38225e5abadaff1e72cb72b823c,1.6140483926637224
2038,994f04b3718c2bab35c2adfa8afecd2a,1.6125956701547486
2039,e7d5b006eb624f13074497221eb37807,1.6124115578632927
2040,259f7b5e6e482c230e5bfaa670b6bb8f,1.610864895097964
2041,8bdd8e3fd58bafa48af76b2c5fd71974,1.6096359402645097
2042,23613d49c3ac2bd302259e55c06c050c,1.6072917694846065
2043,891071be6ba827b591264c90c2ae8a63,1.6072415106194151
2044,c60b801f2d52c7f7f91de00870882a75,1.6069058981364028
2045,9c690ceacd5c66731bf443ea810195cb,1.6041745549567394
2046,3c88ed2e76a2247933a15daa7161eb1c,1.60401427390408
2047,0cbcee27c791afa0cdcb08587a2013a8,1.6038485898693815
2048,054694fa03fe82cec4b7551487331d74,1.6035951868692435
2049,72bc2cce903c872fe376a8faaa81d237,1.6031250760728615
2050,191d55f7edb8524d525ed01b20fe32e8,1.6011055013359121
2051,26785a546900236d66f2e4197c211158,1.6010166878824108
2052,5a93f3ab0ef4c84ed5e1b5dbf23978bc,1.6009571653483197
2053,9674754b5a0cb32b638cec001178f799,1.5999300059614097
2054,fcba71d4d5db057f43249145e4eb1e27,1.5994119578455663
2055,6bb0724edf0b62fb91ac404873a97241,1.5968411092962986
2056,7901646fdd36a55f564ffaf2dbccaaf7,1.5958523095508426
2057,734def04b237117a09321dd6d8f3f2a2,1.5932398694502772
2058,8a32e327fe2c1b3511609d81aaf9f042,1.5931969311042073
2059,bbad7e518d7af88a0897397ffdca1979,1.5912442361022365
2060,a2a41aedb70551d4a85aa04dc2fced48,1.5886098128407555
2061,18e694e0e48ed6f7aa3f24aade5fd697,1.5885504597475486
2062,33cbda8716511e27e556dff9d8418bf2,1.5865954947572598
2063,f09b760d23495ac9a7e00d29b769007c,1.586320967127368
2064,247587846358bb1d2e4c6522020b36fe,1.5854608103100625
2065,6039e27294dc75811c0d8a39069f52c0,1.5842396346431977
2066,a6fe7de3d16f6149ffe280349a8535a0,1.5838046113702546
2067,23d7c96d4a1160db1c726b248601b25a,1.5820209457011771
2068,582d4f8675b945722eda7c0cb61ba4c7,1.5810776847308163
2069,439a47cc365d6e3bd526812ea9de3c29,1.5808171705032514
2070,fe87f472055fbcf1d7e691c00b1560dc,1.5797737414596387
2071,87d73636a3acf123e842bb890a4db036,1.5792717994555143
2072,15ead3a5037a918ddb520dfe39a3d2b9,1.575892579431499
2073,af7cdac9d9897cddead9c6b08976c642,1.5755684066270266
2074,28ea411b354f14b1a494be4e79f0ce02,1.5742962264254727
2075,7aa4334be125fcdd2ba64b3180029f14,1.5717525929505145
2076,92eb0f42c21942b6552362b9b114707d,1.571028664711091
2077,1eade46fba20122dc4aefb379f8c636b,1.5679773804593877
2078,23c38debaffe4a25a30fdbd9b586a13f,1.5674665331195843
2079,8a207b6080964f3c1fc9d35bd6096ba4,1.567204786648687
2080,fc908879b9ca1bd65419e54e50432d38,1.566955418235467
2081,ffff564a4f9085cd26170f4732393726,1.5662055048894157
2082,cce6ab8d1682639fe45ab70234f1665f,1.5649665554630858
2083,36a968b544695394e4e9d7572688598f,1.5645822533310407
2084,76d5af76d0271110f9af36c92573f765,1.5619819199691203
2085,6bd503a8230299c9316fb0f726933927,1.5613139507898803
2086,cd52a8efd71af3336b14b5039b951cc1,1.5604987164878565
2087,f5b44895715ddfe3087dc414f30268f3,1.559349918026325
2088,e067ad2c1c0b48758eb1b5228bcf7a68,1.5578079096293067
2089,41b14765bd56c8ad10971074380f9c0c,1.5576598791812182
2090,0ddefe3c7a032b91f4e25b9c3a08fca1,1.5576045761715196
2091,e439f7176d763f92de325271111b2fd5,1.5564810384623973
2092,d26aa40b90272d4843d63be7c1462c8d,1.5558182052920269
2093,2a1348e9addc1af5aaa619b1a3679d6b,1.5551182208499197
2094,20d83f3ef0e6925fd74bfd59170babf7,1.5549473500042612
2095,88ae906ea2acf6971f26c3e8b7cb4357,1.5529491824432846
2096,6d22a1fcebb6dd08c9cd90b92a93e8d0,1.5513706659695607
2097,c0563dd588b775f2e37747ef6ad6c92c,1.5510235342190095
2098,579891617139df7d8671d373f0669622,1.5503130455550966
2099,aa17b35ce4de7b565be3249ba838944f,1.549645739725682
2100,17306570e772e7718c92a562d33f5f1d,1.5491079580378775
2101,e882b2a25a10b9c057cc49695f222c19,1.5486393322546077
2102,13d95f0f6f73943d4ceffad0fc2cd32c,1.5485132489258224
